epoch,train_loss,train_kmeans_acc,val_loss,val_kmeans_acc,best_val_acc,best_val_epoch
2594,0.085723,0.9381300403225806,0.19167845,0.8683035714285714,0.9140625,2563
2595,0.06409484,0.9431703629032258,0.19056354,0.8493303571428571,0.9140625,2563
2596,0.055815816,0.998991935483871,0.18298125,0.88671875,0.9140625,2563
2597,0.024785938,0.9371219758064516,0.1897675,0.8962053571428571,0.9140625,2563
2598,0.046502102,0.9683719758064516,0.18931651,0.9056919642857143,0.9140625,2563
2599,0.032480042,0.9673639112903226,0.18544829,0.875,0.9140625,2563
2600,0.017039914,0.97265625,0.1843885,0.8738839285714286,0.9140625,2563
2601,0.037324335,0.9662298387096774,0.18878679,0.8889508928571429,0.9140625,2563
2602,0.04746931,0.9986139112903226,0.17879455,0.8995535714285714,0.9140625,2563
2603,0.086780116,0.9720262096774194,0.18334939,0.8934151785714286,0.9140625,2563
2604,0.04642709,0.9992439516129032,0.18651901,0.8883928571428571,0.9140625,2563
2605,0.04789453,0.9997479838709677,0.18284282,0.8811383928571429,0.9140625,2563
2606,0.039410394,0.9998739919354839,0.18206601,0.8995535714285714,0.9140625,2563
2607,0.034617197,0.9729082661290323,0.18464231,0.8917410714285714,0.9140625,2563
2608,0.028630095,0.9673639112903226,0.18390056,0.8800223214285714,0.9140625,2563
2609,0.010408249,1.0,0.1832258,0.9056919642857143,0.9140625,2563
2610,0.0405794,0.9715221774193549,0.18075682,0.875,0.9140625,2563
2611,0.03279651,0.971648185483871,0.18157972,0.8978794642857143,0.9140625,2563
2612,0.016458532,0.9639616935483871,0.18110636,0.8984375,0.9140625,2563
2613,0.028004643,0.9661038306451613,0.18044148,0.8660714285714286,0.9140625,2563
2614,0.027101092,0.9977318548387096,0.18313245,0.8878348214285714,0.9140625,2563
2615,0.06250674,0.9991179435483871,0.18104541,0.8828125,0.9140625,2563
2616,0.04194159,0.9635836693548387,0.18354477,0.8922991071428571,0.9140625,2563
2617,0.03186711,0.9991179435483871,0.1847324,0.8794642857142857,0.9140625,2563
2618,0.06744795,0.9998739919354839,0.18611768,0.9040178571428571,0.9140625,2563
2619,0.043377332,0.9676159274193549,0.18681373,0.8783482142857143,0.9140625,2563
2620,0.044666097,0.9713961693548387,0.18190469,0.88671875,0.9140625,2563
2621,0.026481697,0.9667338709677419,0.18493028,0.8934151785714286,0.9140625,2563
2622,0.028699616,0.9691280241935484,0.18556125,0.8811383928571429,0.9140625,2563
2623,0.0071806093,0.9659778225806451,0.18488455,0.8722098214285714,0.9140625,2563
2624,0.024882369,0.9732862903225806,0.18260238,0.8755580357142857,0.9140625,2563
2625,0.02586154,1.0,0.18493393,0.8822544642857143,0.9140625,2563
2626,0.009745579,0.9732862903225806,0.18725872,0.8883928571428571,0.9140625,2563
2627,0.054088596,0.9994959677419355,0.18855372,0.8900669642857143,0.9140625,2563
2628,0.05786488,0.9996219758064516,0.18909827,0.8683035714285714,0.9140625,2563
2629,0.05321717,0.9993699596774194,0.18689223,0.8922991071428571,0.9140625,2563
2630,0.06555182,0.9668598790322581,0.1873255,0.8800223214285714,0.9140625,2563
2631,0.022630824,0.9650957661290323,0.1844195,0.8973214285714286,0.9140625,2563
2632,0.021891708,0.9998739919354839,0.18891524,0.8967633928571429,0.9140625,2563
2633,0.0153612085,0.9679939516129032,0.18747194,0.8560267857142857,0.9140625,2563
2634,0.020567,1.0,0.18875606,0.890625,0.9140625,2563
2635,0.011675038,0.9701360887096774,0.18540658,0.8833705357142857,0.9140625,2563
2636,0.033686433,0.9691280241935484,0.18842451,0.8660714285714286,0.9140625,2563
2637,0.04231069,0.9765625,0.1919788,0.8967633928571429,0.9140625,2563
2638,0.03107253,0.9633316532258065,0.18663521,0.8655133928571429,0.9140625,2563
2639,0.02081431,0.9998739919354839,0.18519068,0.8493303571428571,0.9140625,2563
2640,0.026518598,0.9679939516129032,0.18710627,0.8939732142857143,0.9140625,2563
2641,0.025451642,0.9996219758064516,0.19410574,0.8956473214285714,0.9140625,2563
2642,0.05350615,0.9739163306451613,0.18989158,0.8995535714285714,0.9140625,2563
2643,0.023180924,0.9655997983870968,0.1888107,0.8560267857142857,0.9140625,2563
2644,0.029410921,0.9994959677419355,0.18461873,0.9006696428571429,0.9140625,2563
2645,0.02020736,1.0,0.18227671,0.890625,0.9140625,2563
2646,0.0060638753,0.9698840725806451,0.18746065,0.8939732142857143,0.9140625,2563
2647,0.011877144,0.9725302419354839,0.18918078,0.90234375,0.9140625,2563
2648,0.0016850203,0.9678679435483871,0.18978569,0.9001116071428571,0.9140625,2563
2649,0.020530563,0.9992439516129032,0.19111803,0.8917410714285714,0.9140625,2563
2650,0.027864445,0.9766885080645161,0.19464418,0.9017857142857143,0.9140625,2563
2651,0.023094825,0.9996219758064516,0.19743685,0.8705357142857143,0.9140625,2563
2652,0.042488836,0.961945564516129,0.1947722,0.8978794642857143,0.9140625,2563
2653,0.027180964,0.9998739919354839,0.18730865,0.8911830357142857,0.9140625,2563
2654,0.007915417,0.9725302419354839,0.19261792,0.8783482142857143,0.9140625,2563
2655,0.005843103,0.9707661290322581,0.18399413,0.8989955357142857,0.9140625,2563
2656,0.011123846,0.9686239919354839,0.1822381,0.8978794642857143,0.9140625,2563
2657,0.017007556,0.9753024193548387,0.18505129,0.8989955357142857,0.9140625,2563
2658,0.0143872425,0.9998739919354839,0.18285875,0.8984375,0.9140625,2563
2659,0.011295913,0.9657258064516129,0.18432753,0.8962053571428571,0.9140625,2563
2660,0.032841984,0.9759324596774194,0.18587339,0.8962053571428571,0.9140625,2563
2661,0.03508056,0.9667338709677419,0.189749,0.8900669642857143,0.9140625,2563
2662,0.06485979,0.9703881048387096,0.18516508,0.87890625,0.9140625,2563
2663,0.04776655,0.9996219758064516,0.18754017,0.9029017857142857,0.9140625,2563
2664,0.058957115,0.9993699596774194,0.1885946,0.8744419642857143,0.9140625,2563
2665,0.08001852,0.9987399193548387,0.18949851,0.89453125,0.9140625,2563
2666,0.067007385,0.9997479838709677,0.18920253,0.90234375,0.9140625,2563
2667,0.029268505,1.0,0.18551679,0.8766741071428571,0.9140625,2563
2668,0.005208675,0.9319556451612904,0.18770233,0.8989955357142857,0.9140625,2563
2669,0.01379497,0.9998739919354839,0.19037195,0.8962053571428571,0.9140625,2563
2670,0.016675273,0.9998739919354839,0.18943112,0.8962053571428571,0.9140625,2563
2671,0.01476239,0.9674899193548387,0.18808031,0.9012276785714286,0.9140625,2563
2672,0.026290013,0.998991935483871,0.18339615,0.89453125,0.9140625,2563
2673,0.038170204,0.9684979838709677,0.18536696,0.8989955357142857,0.9140625,2563
2674,0.035305683,1.0,0.1823035,0.9012276785714286,0.9140625,2563
2675,0.01041896,0.9997479838709677,0.18821461,0.8973214285714286,0.9140625,2563
2676,0.02644814,0.9663558467741935,0.18724705,0.8828125,0.9140625,2563
2677,0.021143492,0.9994959677419355,0.19074932,0.89453125,0.9140625,2563
2678,0.04195744,0.9643397177419355,0.19385846,0.90234375,0.9140625,2563
2679,0.04283658,0.9707661290322581,0.19426847,0.8950892857142857,0.9140625,2563
2680,0.014487949,0.9745463709677419,0.19436486,0.8861607142857143,0.9140625,2563
2681,0.01645382,0.9729082661290323,0.19679768,0.8973214285714286,0.9140625,2563
2682,0.020684546,1.0,0.19560102,0.8616071428571429,0.9140625,2563
2683,0.013157147,0.9696320564516129,0.19187088,0.8872767857142857,0.9140625,2563
2684,0.0062483107,0.9696320564516129,0.19144714,0.9017857142857143,0.9140625,2563
2685,0.00923419,0.9734122983870968,0.19250467,0.8856026785714286,0.9140625,2563
2686,0.0017076919,1.0,0.19347374,0.8828125,0.9140625,2563
2687,0.0,0.9739163306451613,0.19353555,0.8989955357142857,0.9140625,2563
2688,0.002299112,1.0,0.19435835,0.9051339285714286,0.9140625,2563
2689,0.0012885806,0.9676159274193549,0.19733071,0.8800223214285714,0.9140625,2563
2690,0.0,0.9715221774193549,0.19717263,0.9045758928571429,0.9140625,2563
2691,0.001058139,1.0,0.19832957,0.8805803571428571,0.9140625,2563
2692,0.0096368175,1.0,0.19422112,0.8856026785714286,0.9140625,2563
2693,0.009824377,0.9773185483870968,0.19405137,0.9051339285714286,0.9140625,2563
2694,0.020114949,0.969758064516129,0.19063154,0.89453125,0.9140625,2563
2695,0.018532276,0.9997479838709677,0.19573493,0.8839285714285714,0.9140625,2563
2696,0.04380265,0.9992439516129032,0.19277987,0.8822544642857143,0.9140625,2563
2697,0.056458708,0.9623235887096774,0.19340576,0.8950892857142857,0.9140625,2563
2698,0.034889992,0.9993699596774194,0.1865453,0.9017857142857143,0.9140625,2563
2699,0.04416909,0.9692540322580645,0.19281933,0.8777901785714286,0.9140625,2563
2700,0.029702535,0.9994959677419355,0.18775167,0.8671875,0.9140625,2563
2701,0.04653007,0.998991935483871,0.1917317,0.8800223214285714,0.9140625,2563
2702,0.032139577,0.9998739919354839,0.19083548,0.8973214285714286,0.9140625,2563
2703,0.0075622597,0.9652217741935484,0.19011678,0.8649553571428571,0.9140625,2563
2704,0.018175013,0.9695060483870968,0.18901226,0.8822544642857143,0.9140625,2563
2705,0.029032243,0.9686239919354839,0.18795805,0.8844866071428571,0.9140625,2563
2706,0.016908165,0.9998739919354839,0.18674588,0.8755580357142857,0.9140625,2563
2707,0.010844915,0.9724042338709677,0.19060595,0.8950892857142857,0.9140625,2563
2708,0.022252634,0.9654737903225806,0.19390002,0.8889508928571429,0.9140625,2563
2709,0.016015677,0.9367439516129032,0.19290207,0.8895089285714286,0.9140625,2563
2710,0.035136808,0.9735383064516129,0.19717087,0.8934151785714286,0.9140625,2563
2711,0.028976593,0.9690020161290323,0.19721186,0.8833705357142857,0.9140625,2563
2712,0.03517712,0.9996219758064516,0.19261181,0.8811383928571429,0.9140625,2563
2713,0.034198593,0.9376260080645161,0.19052778,0.87890625,0.9140625,2563
2714,0.018068265,0.9991179435483871,0.19451943,0.8962053571428571,0.9140625,2563
2715,0.04197933,0.9686239919354839,0.19276245,0.8783482142857143,0.9140625,2563
2716,0.027447447,0.9997479838709677,0.19503821,0.8895089285714286,0.9140625,2563
2717,0.012941795,0.9994959677419355,0.19224802,0.8761160714285714,0.9140625,2563
2718,0.076410726,0.9669858870967742,0.19256644,0.8705357142857143,0.9140625,2563
2719,0.04056669,0.9993699596774194,0.19353013,0.9029017857142857,0.9140625,2563
2720,0.046443913,1.0,0.19650361,0.8828125,0.9140625,2563
2721,0.016716046,0.9997479838709677,0.19297765,0.8883928571428571,0.9140625,2563
2722,0.022087572,0.9997479838709677,0.19700168,0.8822544642857143,0.9140625,2563
2723,0.0051517067,1.0,0.2015246,0.8995535714285714,0.9140625,2563
2724,0.019094987,0.9753024193548387,0.20089512,0.8772321428571429,0.9140625,2563
2725,0.029412365,0.9730342741935484,0.1970239,0.8978794642857143,0.9140625,2563
2726,0.017238485,0.9998739919354839,0.19735458,0.8816964285714286,0.9140625,2563
2727,0.029189235,0.9737903225806451,0.19492067,0.9090401785714286,0.9140625,2563
2728,0.012612639,0.9642137096774194,0.19887614,0.8856026785714286,0.9140625,2563
2729,0.025260473,0.9719002016129032,0.20354545,0.8995535714285714,0.9140625,2563
2730,0.054328762,0.9667338709677419,0.20030198,0.8939732142857143,0.9140625,2563
2731,0.012856177,1.0,0.20066468,0.8911830357142857,0.9140625,2563
2732,0.0044233743,1.0,0.1987695,0.8660714285714286,0.9140625,2563
2733,0.005682672,1.0,0.19873738,0.8984375,0.9140625,2563
2734,0.0015450452,1.0,0.20138322,0.8950892857142857,0.9140625,2563
2735,0.0009467675,0.9730342741935484,0.2023795,0.8973214285714286,0.9140625,2563
2736,0.0033288111,1.0,0.2044998,0.9051339285714286,0.9140625,2563
2737,0.0005188767,1.0,0.20357828,0.90234375,0.9140625,2563
2738,0.0066632307,1.0,0.20343235,0.8861607142857143,0.9140625,2563
2739,0.004504877,1.0,0.1999784,0.8850446428571429,0.9140625,2563
2740,0.021133747,0.9997479838709677,0.19573459,0.8922991071428571,0.9140625,2563
2741,0.049512178,0.9645917338709677,0.19909437,0.8688616071428571,0.9140625,2563
2742,0.0054151905,0.9678679435483871,0.19806433,0.8822544642857143,0.9140625,2563
2743,0.003556917,0.9998739919354839,0.19866446,0.8655133928571429,0.9140625,2563
2744,0.015682613,0.9994959677419355,0.1970068,0.8973214285714286,0.9140625,2563
2745,0.034687422,0.9715221774193549,0.19580804,0.8638392857142857,0.9140625,2563
2746,0.011207609,0.9998739919354839,0.19665512,0.890625,0.9140625,2563
2747,0.026144106,0.9998739919354839,0.20050718,0.9068080357142857,0.9140625,2563
2748,0.03728575,0.998991935483871,0.1995586,0.8956473214285714,0.9140625,2563
2749,0.015674084,0.9998739919354839,0.19700558,0.8811383928571429,0.9140625,2563
2750,0.011398294,1.0,0.19597623,0.8649553571428571,0.9140625,2563
2751,0.011645437,0.9663558467741935,0.19712998,0.8911830357142857,0.9140625,2563
2752,0.04627843,0.9683719758064516,0.20242321,0.8962053571428571,0.9140625,2563
2753,0.01242084,0.9998739919354839,0.20301767,0.8978794642857143,0.9140625,2563
2754,0.05163722,0.9678679435483871,0.19934082,0.8839285714285714,0.9140625,2563
2755,0.039742,0.998991935483871,0.20285416,0.8989955357142857,0.9140625,2563
2756,0.04202865,0.9655997983870968,0.19985068,0.8962053571428571,0.9140625,2563
2757,0.05253348,0.9640877016129032,0.2028744,0.9001116071428571,0.9140625,2563
2758,0.03921205,1.0,0.20410976,0.9001116071428571,0.9140625,2563
2759,0.004343355,0.9700100806451613,0.20475194,0.8805803571428571,0.9140625,2563
2760,0.010560834,0.9692540322580645,0.20579776,0.8934151785714286,0.9140625,2563
2761,0.01831815,0.965851814516129,0.19860943,0.9073660714285714,0.9140625,2563
2762,0.02721033,0.963835685483871,0.2029568,0.8794642857142857,0.9140625,2563
2763,0.0139277745,0.9371219758064516,0.20640703,0.875,0.9140625,2563
2764,0.021709854,0.9659778225806451,0.20591328,0.9006696428571429,0.9140625,2563
2765,0.024245517,0.9662298387096774,0.1995565,0.8844866071428571,0.9140625,2563
2766,0.033111073,0.969758064516129,0.20672013,0.8733258928571429,0.9140625,2563
2767,0.06419276,0.9724042338709677,0.1971258,0.8794642857142857,0.9140625,2563
2768,0.07288699,0.9397681451612904,0.20010814,0.8962053571428571,0.9140625,2563
2769,0.03731266,0.9979838709677419,0.19832538,0.8962053571428571,0.9140625,2563
2770,0.09892264,0.9724042338709677,0.19806334,0.8995535714285714,0.9140625,2563
2771,0.0211669,0.9998739919354839,0.1944122,0.8816964285714286,0.9140625,2563
2772,0.01690706,0.9693800403225806,0.19518597,0.8761160714285714,0.9140625,2563
2773,0.034763563,0.9624495967741935,0.19737892,0.8989955357142857,0.9140625,2563
2774,0.05161963,1.0,0.19705652,0.8822544642857143,0.9140625,2563
2775,0.032233898,0.9998739919354839,0.19598487,0.8683035714285714,0.9140625,2563
2776,0.03273234,0.9997479838709677,0.19712508,0.90234375,0.9140625,2563
2777,0.030478185,1.0,0.19308428,0.8928571428571429,0.9140625,2563
2778,0.014703041,0.9998739919354839,0.19132186,0.8928571428571429,0.9140625,2563
2779,0.020072643,0.9684979838709677,0.19227092,0.9012276785714286,0.9140625,2563
2780,0.014626087,0.9686239919354839,0.19448556,0.8984375,0.9140625,2563
2781,0.010049661,0.9741683467741935,0.19582118,0.9006696428571429,0.9140625,2563
2782,0.04633496,0.9994959677419355,0.1935171,0.8956473214285714,0.9140625,2563
2783,0.039735787,0.9721522177419355,0.18843375,0.8956473214285714,0.9140625,2563
2784,0.022527907,0.9632056451612904,0.19264212,0.8794642857142857,0.9140625,2563
2785,0.012564007,0.9722782258064516,0.19204108,0.8978794642857143,0.9140625,2563
2786,0.01612209,1.0,0.19246122,0.8738839285714286,0.9140625,2563
2787,0.002334872,0.9690020161290323,0.19827072,0.8744419642857143,0.9140625,2563
2788,0.004630172,1.0,0.19623926,0.8800223214285714,0.9140625,2563
2789,0.0061890245,0.9281754032258065,0.19782051,0.8934151785714286,0.9140625,2563
2790,0.015446432,0.9681199596774194,0.19283898,0.8694196428571429,0.9140625,2563
2791,0.013230906,1.0,0.19236247,0.8984375,0.9140625,2563
2792,0.002948513,0.9997479838709677,0.19491075,0.9001116071428571,0.9140625,2563
2793,0.028037926,0.9639616935483871,0.1931548,0.9029017857142857,0.9140625,2563
2794,0.0066332966,1.0,0.19438651,0.85546875,0.9140625,2563
2795,0.0057365457,0.9708921370967742,0.19505493,0.9012276785714286,0.9140625,2563
2796,0.025362553,0.9705141129032258,0.19272844,0.90234375,0.9140625,2563
2797,0.015723627,0.9663558467741935,0.19328804,0.8839285714285714,0.9140625,2563
2798,0.002904567,0.967741935483871,0.19401625,0.9073660714285714,0.9140625,2563
2799,0.011417089,0.9661038306451613,0.19031166,0.8738839285714286,0.9140625,2563
2800,0.021581406,0.9706401209677419,0.18938966,0.8950892857142857,0.9140625,2563
2801,0.03601447,0.9724042338709677,0.19405492,0.8828125,0.9140625,2563
2802,0.050190233,0.9662298387096774,0.18971808,0.8889508928571429,0.9140625,2563
2803,0.042217422,0.96484375,0.18598829,0.87109375,0.9140625,2563
2804,0.028785395,0.965851814516129,0.1847601,0.8956473214285714,0.9140625,2563
2805,0.0475884,0.9991179435483871,0.18666553,0.8783482142857143,0.9140625,2563
2806,0.041047886,0.9994959677419355,0.18983443,0.90234375,0.9140625,2563
2807,0.043803785,0.9629536290322581,0.1907285,0.88671875,0.9140625,2563
2808,0.022903616,0.9998739919354839,0.19300482,0.8755580357142857,0.9140625,2563
2809,0.038337093,0.975554435483871,0.1887844,0.8856026785714286,0.9140625,2563
2810,0.0067992723,0.9683719758064516,0.19107516,0.8470982142857143,0.9140625,2563
2811,0.00015850762,1.0,0.19026457,0.8950892857142857,0.9140625,2563
2812,0.0002756769,0.9706401209677419,0.1897619,0.8777901785714286,0.9140625,2563
2813,0.018284312,0.9991179435483871,0.18932275,0.8560267857142857,0.9140625,2563
2814,0.040351544,0.9690020161290323,0.18363775,0.8811383928571429,0.9140625,2563
2815,0.044736367,0.9994959677419355,0.1928329,0.8733258928571429,0.9140625,2563
2816,0.035996612,0.9993699596774194,0.1863729,0.8956473214285714,0.9140625,2563
2817,0.046725426,0.9661038306451613,0.1927605,0.8922991071428571,0.9140625,2563
2818,0.048604544,0.9691280241935484,0.18722673,0.8967633928571429,0.9140625,2563
